time,pmt 2.5,pmt 10
2021-02-14 19:02:06.525006,20.4,29.4
2021-02-14 19:02:36.608259,19.9,25.7
2021-02-14 19:03:06.690313,19.9,27.9
2021-02-14 19:03:36.767676,19.6,24.7
2021-02-14 19:04:06.847875,20.2,28.3
2021-02-14 19:04:36.927843,20.1,27.6
2021-02-14 19:05:07.010470,18.7,26.2
2021-02-14 19:05:37.091859,18.3,23.6
2021-02-14 19:06:07.171860,18.7,26.7
2021-02-14 19:06:37.253070,18.9,24.4
2021-02-14 19:07:07.330903,18.9,25.4
2021-02-14 19:07:37.413715,18.2,24.1
2021-02-14 19:08:07.492603,18.2,25.3
2021-02-14 19:08:37.570032,18.4,26.2
2021-02-14 19:09:07.647677,17.8,24.5
2021-02-14 19:09:37.725074,18.0,23.4
2021-02-14 19:10:07.802795,17.9,24.0
2021-02-14 19:10:37.880481,18.0,23.6
2021-02-14 19:11:07.957930,17.4,24.2
2021-02-14 19:11:38.034260,17.5,22.5
2021-02-14 19:12:08.110967,17.7,23.5
2021-02-14 19:12:38.192055,17.1,23.1
2021-02-14 19:13:08.270920,15.5,22.0
2021-02-14 19:13:38.350996,16.2,23.1
2021-02-14 19:14:08.429964,17.1,23.8
2021-02-14 19:14:38.512432,17.4,24.8
2021-02-14 19:15:08.593814,16.4,20.5
2021-02-14 19:15:38.678794,16.6,22.5
2021-02-14 19:16:08.761008,15.3,21.0
2021-02-14 19:16:38.842164,14.8,21.6
2021-02-14 19:17:08.926257,13.9,20.9
2021-02-14 19:17:39.011540,15.0,19.2
2021-02-14 19:18:09.091207,14.9,21.1
2021-02-14 19:18:39.171203,15.5,21.4
2021-02-14 19:19:09.251563,16.3,21.1
2021-02-14 19:19:39.333972,15.0,20.3
2021-02-14 19:20:09.413008,15.6,20.8
2021-02-14 19:20:39.489344,15.1,20.5
2021-02-14 19:21:09.568274,14.6,19.5
2021-02-14 19:21:39.645806,14.8,20.1
2021-02-14 19:22:09.723294,14.2,19.3
2021-02-14 19:22:39.810847,14.2,19.6
2021-02-14 19:23:09.888622,14.3,19.5
2021-02-14 19:23:39.965013,14.5,20.8
2021-02-14 19:24:10.042574,14.0,18.2
2021-02-14 19:24:40.121561,15.0,21.5
2021-02-14 19:25:10.200282,14.5,19.5
2021-02-14 19:25:40.279190,13.8,18.4
2021-02-14 19:26:10.359375,13.9,20.4
2021-02-14 19:26:40.439489,13.3,17.0
2021-02-14 19:27:10.518335,14.2,19.3
2021-02-14 19:27:40.602126,12.8,18.1
2021-02-14 19:28:10.680997,13.0,17.7
2021-02-14 19:28:40.757350,12.8,19.8
2021-02-14 19:29:10.833650,13.2,17.9
2021-02-14 19:29:40.912371,13.6,20.3
2021-02-14 19:30:10.989296,12.3,16.0
2021-02-14 19:30:41.066081,13.1,17.3
2021-02-14 19:31:11.140887,12.7,15.7
2021-02-14 19:31:41.217314,12.5,18.2
2021-02-14 19:32:11.295965,12.8,18.5
2021-02-14 19:32:41.380018,12.7,18.3
2021-02-14 19:33:11.457931,11.7,15.9
2021-02-14 19:33:41.535612,11.3,16.4
2021-02-14 19:34:11.614258,11.1,15.9
2021-02-14 19:34:41.694836,12.0,17.3
2021-02-14 19:35:11.770968,11.2,16.5
2021-02-14 19:35:41.848578,12.0,16.6
2021-02-14 19:36:11.926084,12.1,16.3
2021-02-14 19:36:42.002625,11.6,16.5
2021-02-14 19:37:12.078787,12.4,16.4
2021-02-14 19:37:42.159799,11.4,17.7
2021-02-14 19:38:12.240153,11.4,16.7
2021-02-14 19:38:42.316537,11.5,15.4
2021-02-14 19:39:12.391747,11.5,15.6
2021-02-14 19:39:42.466756,11.7,16.1
2021-02-14 19:40:12.542097,11.9,17.4
2021-02-14 19:40:42.614538,11.6,16.7
2021-02-14 19:41:12.688398,10.9,15.0
2021-02-14 19:41:42.764322,11.9,16.4
2021-02-14 19:42:12.844393,11.3,15.8
2021-02-14 19:42:42.927049,11.3,15.5
2021-02-14 19:43:13.006126,11.8,15.2
2021-02-14 19:43:43.086007,11.0,14.6
2021-02-14 19:44:13.161146,10.9,15.3
2021-02-14 19:44:43.241105,11.0,15.9
2021-02-14 19:45:13.322571,11.2,15.2
2021-02-14 19:45:43.403058,10.9,15.4
2021-02-14 19:46:13.480291,10.2,14.7
2021-02-14 19:46:43.560078,10.3,13.7
2021-02-14 19:47:13.639369,10.7,14.4
2021-02-14 19:47:43.717981,9.8,13.9
2021-02-14 19:48:13.789512,10.2,13.8
2021-02-14 19:48:43.870504,10.7,13.8
2021-02-14 19:49:13.949715,10.3,13.4
2021-02-14 19:49:44.027186,9.8,13.2
2021-02-14 19:50:14.102454,9.9,13.4
2021-02-14 19:50:44.182339,10.3,14.7
2021-02-14 19:51:14.262668,10.2,13.7
2021-02-14 19:51:44.340145,10.0,13.9
2021-02-14 19:52:14.417770,9.9,12.7
2021-02-14 19:52:44.495458,9.6,12.6
2021-02-14 19:53:14.569234,9.1,11.0
2021-02-14 19:53:44.646393,9.1,13.6
2021-02-14 19:54:14.721327,9.9,12.5
2021-02-14 19:54:44.797450,8.8,12.7
2021-02-14 19:55:14.873775,9.8,15.5
2021-02-14 19:55:44.949494,8.6,12.6
2021-02-14 19:56:15.026301,9.0,12.0
2021-02-14 19:56:45.101565,9.3,12.3
2021-02-14 19:57:15.176551,9.4,12.9
2021-02-14 19:57:45.256863,10.2,15.5
2021-02-14 19:58:15.329331,10.0,13.2
2021-02-14 19:58:45.400749,9.3,14.0
2021-02-14 19:59:15.474429,9.0,12.1
2021-02-14 19:59:45.547194,10.1,14.6
2021-02-14 20:00:15.623609,9.6,14.5
2021-02-14 20:00:45.695889,9.2,13.8
2021-02-14 20:01:15.769809,9.6,13.5
2021-02-14 20:01:45.847679,9.3,12.4
2021-02-14 20:02:15.926544,8.9,11.8
2021-02-14 20:02:46.007882,9.1,12.3
2021-02-14 20:03:16.085435,9.7,14.2
2021-02-14 20:03:46.163170,9.3,13.1
2021-02-14 20:04:16.241959,8.7,12.6
2021-02-14 20:04:46.315827,9.4,13.8
2021-02-14 20:05:16.389869,11.0,16.1
2021-02-14 20:05:46.464682,10.1,15.6
2021-02-14 20:06:16.536365,10.3,17.5
2021-02-14 20:06:46.608249,9.9,17.0
2021-02-14 20:07:16.683691,10.8,15.8
2021-02-14 20:07:46.763723,10.0,17.2
2021-02-14 20:08:16.839105,9.8,15.2
2021-02-14 20:08:46.912970,10.2,16.5
2021-02-14 20:09:16.986849,9.4,15.2
2021-02-14 20:09:47.060596,9.8,15.8
2021-02-14 20:10:17.134564,10.0,16.1
2021-02-14 20:10:47.207262,9.6,15.2
2021-02-14 20:11:17.279769,9.5,15.0
2021-02-14 20:11:47.356174,9.7,15.0
2021-02-14 20:12:17.428052,9.3,15.0
2021-02-14 20:12:47.505313,9.5,14.1
2021-02-14 20:13:17.579343,9.6,15.4
2021-02-14 20:13:47.653103,9.4,16.3
2021-02-14 20:14:17.729363,8.8,14.0
2021-02-14 20:14:47.803119,9.5,14.7
2021-02-14 20:15:17.878200,9.1,13.7
2021-02-14 20:15:47.954368,9.0,14.6
2021-02-14 20:16:18.026976,8.5,14.2
2021-02-14 20:16:48.104832,9.1,13.6
2021-02-14 20:17:18.182287,8.5,14.4
2021-02-14 20:17:48.267479,8.7,13.0
2021-02-14 20:18:18.343778,9.0,13.7
2021-02-14 20:18:48.421475,8.4,13.1
2021-02-14 20:19:18.499075,9.1,14.0
2021-02-14 20:19:48.577619,9.0,12.8
2021-02-14 20:20:18.654274,8.5,11.9
2021-02-14 20:20:48.733073,8.8,13.4
2021-02-14 20:21:18.810830,8.2,12.6
2021-02-14 20:21:48.884273,8.8,14.0
2021-02-14 20:22:18.962309,8.0,12.2
2021-02-14 20:22:49.042743,8.5,14.2
2021-02-14 20:23:19.120080,8.9,12.6
2021-02-14 20:23:49.195770,8.4,12.5
2021-02-14 20:24:19.267355,8.1,12.0
2021-02-14 20:24:49.340059,8.5,13.2
2021-02-14 20:25:19.413729,9.3,15.2
2021-02-14 20:25:49.490386,8.3,14.9
2021-02-14 20:26:19.565594,8.2,12.0
2021-02-14 20:26:49.637432,8.4,12.6
2021-02-14 20:27:19.713010,8.8,12.7
2021-02-14 20:27:49.796012,8.6,13.4
2021-02-14 20:28:19.877360,8.6,12.6
2021-02-14 20:28:49.958604,8.6,13.0
2021-02-14 20:29:20.036198,8.8,13.0
2021-02-14 20:29:50.112587,8.2,11.5
2021-02-14 20:30:20.190335,8.2,12.6
2021-02-14 20:30:50.267940,8.6,13.2
2021-02-14 20:31:20.343078,8.1,11.7
2021-02-14 20:31:50.418170,7.9,13.1
2021-02-14 20:32:20.493331,8.3,14.2
2021-02-14 20:32:50.576014,8.4,12.4
2021-02-14 20:33:20.652344,8.1,12.4
2021-02-14 20:33:50.728694,7.9,12.0
2021-02-14 20:34:20.806310,8.0,11.1
2021-02-14 20:34:50.885289,7.7,10.3
2021-02-14 20:35:20.962914,7.9,11.3
2021-02-14 20:35:51.040361,7.5,11.2
2021-02-14 20:36:21.117936,7.6,11.2
2021-02-14 20:36:51.194518,8.2,12.4
2021-02-14 20:37:21.270829,7.8,10.6
2021-02-14 20:37:51.350653,7.5,10.8
2021-02-14 20:38:21.428483,7.6,11.9
2021-02-14 20:38:51.503566,7.6,13.6
2021-02-14 20:39:21.579057,7.3,10.6
2021-02-14 20:39:51.657359,7.7,10.9
2021-02-14 20:40:21.733847,7.7,11.3
2021-02-14 20:40:51.808899,7.5,10.9
2021-02-14 20:41:21.884038,7.3,10.9
2021-02-14 20:41:51.958768,7.9,12.1
2021-02-14 20:42:22.035988,6.9,9.3
2021-02-14 20:42:52.116783,7.3,9.8
2021-02-14 20:43:22.193013,7.7,11.9
2021-02-14 20:43:52.268160,7.3,11.1
2021-02-14 20:44:22.344642,7.9,12.2
2021-02-14 20:44:52.419806,7.7,11.1
2021-02-14 20:45:22.496144,7.5,10.5
2021-02-14 20:45:52.568692,7.4,10.4
2021-02-14 20:46:22.646306,7.5,11.5
2021-02-14 20:46:52.723963,7.8,11.1
2021-02-14 20:47:22.796672,7.3,11.1
2021-02-14 20:47:52.875513,7.9,11.0
2021-02-14 20:48:22.949768,7.6,10.4
2021-02-14 20:48:53.027171,7.3,10.9
2021-02-14 20:49:23.103598,7.0,10.4
2021-02-14 20:49:53.177313,7.9,11.7
2021-02-14 20:50:23.253708,7.5,10.1
2021-02-14 20:50:53.334654,7.6,11.6
2021-02-14 20:51:23.410263,7.5,10.2
2021-02-14 20:51:53.484586,7.7,10.1
2021-02-14 20:52:23.561515,7.6,11.9
2021-02-14 20:52:53.641638,7.3,9.8
2021-02-14 20:53:23.718239,7.4,10.4
2021-02-14 20:53:53.794192,6.9,9.6
2021-02-14 20:54:23.870506,7.0,9.9
2021-02-14 20:54:53.945748,7.5,10.2
2021-02-14 20:55:24.114424,7.0,10.7
2021-02-14 20:55:54.184548,7.3,10.7
2021-02-14 20:56:24.255833,7.1,10.6
2021-02-14 20:56:54.329779,7.3,9.4
2021-02-14 20:57:24.405941,7.3,10.0
2021-02-14 20:57:54.481237,7.1,11.2
2021-02-14 20:58:24.555961,7.5,10.1
2021-02-14 20:58:54.628662,6.8,9.5
2021-02-14 20:59:24.701427,7.2,10.5
2021-02-14 20:59:54.775644,7.4,9.8
2021-02-14 21:00:24.847000,7.2,9.8
2021-02-14 21:00:54.919217,6.9,9.7
2021-02-14 21:01:24.993258,7.2,10.1
2021-02-14 21:01:55.066137,7.2,10.2
2021-02-14 21:02:25.143606,7.5,9.7
2021-02-14 21:02:55.216239,6.9,10.2
2021-02-14 21:03:25.287460,7.5,10.9
2021-02-14 21:03:55.358913,7.1,9.7
2021-02-14 21:04:25.431431,7.3,10.8
2021-02-14 21:04:55.504148,7.1,10.6
2021-02-14 21:05:25.576102,7.3,10.0
2021-02-14 21:05:55.650711,6.8,9.6
2021-02-14 21:06:25.722312,6.7,9.3
2021-02-14 21:06:55.799422,7.2,10.2
2021-02-14 21:07:25.881080,7.6,10.2
2021-02-14 21:07:55.953617,7.3,11.2
2021-02-14 21:08:26.027335,7.3,11.6
2021-02-14 21:08:56.103675,8.0,10.8
2021-02-14 21:09:26.178686,8.3,12.0
2021-02-14 21:09:56.250120,8.2,11.4
2021-02-14 21:10:26.322929,8.2,13.1
2021-02-14 21:10:56.395751,8.8,11.6
2021-02-14 21:11:26.466144,9.3,12.5
2021-02-14 21:11:56.539200,9.4,11.9
2021-02-14 21:12:26.618474,9.6,11.2
2021-02-14 21:12:56.696347,10.1,12.5
2021-02-14 21:13:26.774930,9.7,11.9
2021-02-14 21:13:56.856422,10.4,13.6
2021-02-14 21:14:26.935020,9.9,11.7
2021-02-14 21:14:57.012786,9.2,11.2
2021-02-14 21:15:27.091705,10.1,11.9
2021-02-14 21:15:57.170676,10.2,12.2
2021-02-14 21:16:27.253023,10.0,13.3
2021-02-14 21:16:57.335730,10.8,13.6
2021-02-14 21:17:27.423265,10.1,12.4
2021-02-14 21:17:57.502201,10.2,12.7
2021-02-14 21:18:27.580959,10.1,12.3
2021-02-14 21:18:57.658030,10.2,11.4
2021-02-14 21:19:27.736286,10.4,12.2
2021-02-14 21:19:57.816281,10.1,11.8
2021-02-14 21:20:27.897645,10.2,12.1
2021-02-14 21:20:57.979191,9.6,12.8
2021-02-14 21:21:28.059764,9.9,11.6
2021-02-14 21:21:58.136780,9.8,12.0
2021-02-14 21:22:28.217747,10.1,12.7
2021-02-14 21:22:58.296932,10.1,12.1
2021-02-14 21:23:28.375815,9.8,12.5
2021-02-14 21:23:58.452150,9.7,12.5
2021-02-14 21:24:28.529467,9.9,11.8
2021-02-14 21:24:58.606086,10.3,13.2
2021-02-14 21:25:28.678528,10.1,12.4
2021-02-14 21:25:58.756719,9.9,12.2
2021-02-14 21:26:28.835111,9.9,12.2
2021-02-14 21:26:58.915213,9.9,11.2
2021-02-14 21:27:28.997894,9.7,12.1
2021-02-14 21:27:59.076519,9.8,11.6
2021-02-14 21:28:29.152796,9.8,11.0
2021-02-14 21:28:59.230535,10.2,11.8
2021-02-14 21:29:29.308151,10.5,13.6
2021-02-14 21:29:59.385679,11.1,13.3
2021-02-14 21:30:29.463244,10.6,12.2
2021-02-14 21:30:59.538532,12.7,15.0
2021-02-14 21:31:29.618545,12.9,15.4
2021-02-14 21:31:59.695868,14.6,16.3
2021-02-14 21:32:29.778583,14.9,16.6
2021-02-14 21:32:59.856199,15.8,17.6
2021-02-14 21:33:29.934913,16.7,18.4
2021-02-14 21:34:00.013133,18.1,20.1
2021-02-14 21:34:30.092568,19.8,21.8
2021-02-14 21:35:00.171584,19.6,21.6
2021-02-14 21:35:30.251522,18.3,20.2
2021-02-14 21:36:00.328035,18.6,20.5
2021-02-14 21:36:30.405642,17.8,19.7
2021-02-14 21:37:00.483567,19.4,21.5
2021-02-14 21:37:30.563724,19.2,21.2
2021-02-14 21:38:00.639652,19.6,21.5
2021-02-14 21:38:30.718294,18.5,20.3
2021-02-14 21:39:00.794439,18.5,20.5
2021-02-14 21:39:30.873834,18.8,20.7
2021-02-14 21:40:00.948885,18.7,20.8
2021-02-14 21:40:31.023680,18.7,20.7
2021-02-14 21:41:01.097874,18.0,19.9
2021-02-14 21:41:31.174003,17.2,19.2
2021-02-14 21:42:01.248406,18.9,21.1
2021-02-14 21:42:31.330451,18.2,20.4
2021-02-14 21:43:01.409310,18.5,20.5
2021-02-14 21:43:31.488151,17.8,19.8
2021-02-14 21:44:01.565447,18.1,20.6
2021-02-14 21:44:31.638969,17.2,19.2
2021-02-14 21:45:01.709687,16.8,18.7
2021-02-14 21:45:31.782915,17.8,20.7
2021-02-14 21:46:01.855619,16.9,18.7
2021-02-14 21:46:31.929429,17.6,19.5
2021-02-14 21:47:02.004420,17.2,19.2
2021-02-14 21:47:32.082426,17.2,19.1
2021-02-14 21:48:02.158011,17.4,19.3
2021-02-14 21:48:32.233633,16.5,18.3
2021-02-14 21:49:02.310135,17.2,19.2
2021-02-14 21:49:32.387700,16.9,18.9
2021-02-14 21:50:02.464931,16.9,21.5
2021-02-14 21:50:32.540605,17.0,19.0
2021-02-14 21:51:02.616123,16.8,19.4
2021-02-14 21:51:32.690977,15.8,17.7
2021-02-14 21:52:02.766483,16.6,18.5
2021-02-14 21:52:32.848532,16.6,18.5
2021-02-14 21:53:02.924807,16.6,18.5
2021-02-14 21:53:32.997090,16.8,18.7
2021-02-14 21:54:03.074983,17.8,19.9
2021-02-14 21:54:33.152492,16.4,18.3
2021-02-14 21:55:03.226243,16.8,18.7
2021-02-14 21:55:33.300579,16.6,18.6
2021-02-14 21:56:03.374251,15.5,17.1
2021-02-14 21:56:33.447782,15.4,17.2
2021-02-14 21:57:03.520702,16.9,18.9
2021-02-14 21:57:33.597701,16.0,17.8
2021-02-14 21:58:03.672959,16.0,17.9
2021-02-14 21:58:33.746505,15.6,17.4
2021-02-14 21:59:03.819347,16.6,18.4
2021-02-14 21:59:33.890308,15.6,17.4
2021-02-14 22:00:03.960800,15.3,16.9
2021-02-14 22:00:34.035665,16.0,17.8
2021-02-14 22:01:04.107655,14.5,16.1
2021-02-14 22:01:34.180711,16.3,18.0
2021-02-14 22:02:04.253847,16.4,18.2
2021-02-14 22:02:34.331228,15.6,17.6
2021-02-14 22:03:04.406545,16.3,18.1
2021-02-14 22:03:34.480420,16.0,17.7
2021-02-14 22:04:04.554101,15.9,17.8
2021-02-14 22:04:34.627597,15.6,17.4
2021-02-14 22:05:04.701504,16.3,18.0
2021-02-14 22:05:34.773928,16.6,18.4
2021-02-14 22:06:04.942956,15.7,17.4
2021-02-14 22:06:35.014082,15.4,17.0
2021-02-14 22:07:05.093198,16.3,18.2
2021-02-14 22:07:35.167907,16.1,17.9
2021-02-14 22:08:05.244260,15.5,17.2
2021-02-14 22:08:35.320749,16.0,17.7
2021-02-14 22:09:05.396154,15.9,17.7
2021-02-14 22:09:35.468480,16.1,17.8
2021-02-14 22:10:05.542549,16.2,18.0
2021-02-14 22:10:35.618956,14.8,16.3
2021-02-14 22:11:05.695838,15.7,17.3
2021-02-14 22:11:35.770306,15.7,17.4
2021-02-14 22:12:05.848136,15.8,17.5
2021-02-14 22:12:35.921542,15.6,17.2
2021-02-14 22:13:05.997097,15.5,17.1
2021-02-14 22:13:36.069647,15.8,17.5
2021-02-14 22:14:06.142273,16.0,17.7
2021-02-14 22:14:36.214861,15.1,16.7
2021-02-14 22:15:06.287509,14.4,16.1
2021-02-14 22:15:36.361866,14.8,16.4
2021-02-14 22:16:06.435240,14.7,16.3
2021-02-14 22:16:36.509011,15.5,17.2
2021-02-14 22:17:06.586961,15.1,16.7
2021-02-14 22:17:36.661045,15.7,17.5
2021-02-14 22:18:06.735301,15.1,16.6
2021-02-14 22:18:36.811772,14.3,15.8
2021-02-14 22:19:06.885955,13.8,15.3
2021-02-14 22:19:36.962099,14.6,16.2
2021-02-14 22:20:07.041663,15.0,16.5
2021-02-14 22:20:37.118486,14.1,15.6
2021-02-14 22:21:07.190842,13.2,14.6
2021-02-14 22:21:37.263623,14.5,16.1
2021-02-14 22:22:07.341259,15.1,16.8
2021-02-14 22:22:37.414748,13.3,14.8
2021-02-14 22:23:07.491372,13.7,15.3
2021-02-14 22:23:37.566544,13.4,14.9
2021-02-14 22:24:07.637722,14.3,15.8
2021-02-14 22:24:37.711772,14.3,15.8
2021-02-14 22:25:07.784340,14.6,16.1
2021-02-14 22:25:37.857020,14.3,15.6
2021-02-14 22:26:07.932035,13.7,15.0
2021-02-14 22:26:38.009181,13.2,14.6
2021-02-14 22:27:08.091001,14.2,15.6
2021-02-14 22:27:38.166042,14.7,16.1
2021-02-14 22:28:08.243094,14.3,15.8
2021-02-14 22:28:38.318727,14.6,16.1
2021-02-14 22:29:08.393742,14.1,15.7
2021-02-14 22:29:38.470326,14.3,16.0
2021-02-14 22:30:08.550417,13.9,15.3
2021-02-14 22:30:38.627780,12.6,14.0
2021-02-14 22:31:08.705515,13.5,14.9
2021-02-14 22:31:38.784017,14.4,15.9
2021-02-14 22:32:08.865656,14.3,15.7
2021-02-14 22:32:38.940707,12.7,14.0
2021-02-14 22:33:09.014993,11.9,13.1
2021-02-14 22:33:39.090702,13.6,15.1
2021-02-14 22:34:09.169222,14.3,15.9
2021-02-14 22:34:39.245311,13.4,14.7
2021-02-14 22:35:09.321978,14.0,15.4
2021-02-14 22:35:39.397876,14.2,15.6
2021-02-14 22:36:09.473995,14.2,15.7
2021-02-14 22:36:39.552324,13.7,15.3
2021-02-14 22:37:09.632052,13.4,14.8
2021-02-14 22:37:39.704891,13.6,15.2
2021-02-14 22:38:09.780311,13.4,14.7
2021-02-14 22:38:39.855172,13.6,15.0
2021-02-14 22:39:09.930967,13.6,15.0
2021-02-14 22:39:40.007577,13.8,15.2
2021-02-14 22:40:10.081347,14.3,15.8
2021-02-14 22:40:40.155234,14.2,15.7
2021-02-14 22:41:10.231829,13.8,15.2
2021-02-14 22:41:40.311288,13.7,15.1
2021-02-14 22:42:10.390569,13.7,15.0
2021-02-14 22:42:40.466347,13.3,14.6
2021-02-14 22:43:10.541218,13.1,14.5
2021-02-14 22:43:40.617356,13.7,15.1
2021-02-14 22:44:10.695643,13.2,14.5
2021-02-14 22:44:40.775830,13.4,14.8
2021-02-14 22:45:10.852152,12.9,14.3
2021-02-14 22:45:40.929491,12.6,13.9
2021-02-14 22:46:11.005582,13.3,14.7
2021-02-14 22:46:41.083213,13.4,15.0
2021-02-14 22:47:11.160624,13.5,14.9
2021-02-14 22:47:41.232991,12.9,14.2
2021-02-14 22:48:11.306700,13.5,14.8
2021-02-14 22:48:41.382866,13.5,14.8
2021-02-14 22:49:11.456840,13.6,15.0
2021-02-14 22:49:41.529273,13.1,14.6
2021-02-14 22:50:11.602919,13.3,14.6
2021-02-14 22:50:41.677069,12.9,14.3
2021-02-14 22:51:11.754444,13.1,14.4
2021-02-14 22:51:41.827422,12.9,14.3
2021-02-14 22:52:11.904330,13.1,14.4
2021-02-14 22:52:41.974545,12.2,13.5
2021-02-14 22:53:12.045841,13.2,14.7
2021-02-14 22:53:42.117634,12.4,13.7
2021-02-14 22:54:12.192205,12.5,13.9
2021-02-14 22:54:42.268490,11.9,13.2
2021-02-14 22:55:12.347349,12.2,13.5
2021-02-14 22:55:42.424849,12.7,14.0
2021-02-14 22:56:12.501063,12.1,13.5
2021-02-14 22:56:42.575866,12.1,13.3
2021-02-14 22:57:12.654631,11.5,12.8
2021-02-14 22:57:42.728547,12.0,13.2
2021-02-14 22:58:12.804900,12.5,13.9
2021-02-14 22:58:42.880565,12.6,13.9
2021-02-14 22:59:12.955557,12.1,13.3
2021-02-14 22:59:43.030575,12.2,13.5
2021-02-14 23:00:13.106693,12.4,13.7
2021-02-14 23:00:43.183343,13.0,14.4
2021-02-14 23:01:13.261975,12.0,13.2
2021-02-14 23:01:43.336957,12.5,13.9
2021-02-14 23:02:13.419089,12.4,13.7
2021-02-14 23:02:43.494636,11.7,12.9
2021-02-14 23:03:13.567490,12.5,13.9
2021-02-14 23:03:43.644239,11.8,13.1
2021-02-14 23:04:13.719415,12.3,13.5
2021-02-14 23:04:43.794521,11.6,12.8
2021-02-14 23:05:13.870720,11.7,12.9
2021-02-14 23:05:43.945655,11.5,12.7
2021-02-14 23:06:14.020709,11.6,12.9
2021-02-14 23:06:44.095836,11.4,12.5
2021-02-14 23:07:14.175120,11.8,12.9
2021-02-14 23:07:44.253630,11.6,12.8
2021-02-14 23:08:14.333600,11.6,12.8
2021-02-14 23:08:44.413639,11.9,13.2
2021-02-14 23:09:14.490241,12.0,13.3
2021-02-14 23:09:44.567150,11.6,12.8
2021-02-14 23:10:14.643663,11.8,13.0
2021-02-14 23:10:44.717479,11.2,12.4
2021-02-14 23:11:14.794482,11.6,12.8
2021-02-14 23:11:44.869461,11.4,12.6
2021-02-14 23:12:14.953334,11.5,12.8
2021-02-14 23:12:45.032146,10.9,12.1
2021-02-14 23:13:15.110981,10.8,12.0
2021-02-14 23:13:45.186099,11.2,12.4
2021-02-14 23:14:15.261130,11.8,13.0
2021-02-14 23:14:45.337502,11.4,12.6
2021-02-14 23:15:15.413190,11.2,12.3
2021-02-14 23:15:45.491098,11.2,12.4
2021-02-14 23:16:15.568492,11.6,12.8
2021-02-14 23:16:45.643690,11.3,12.4
2021-02-14 23:17:15.720218,11.0,12.1
2021-02-14 23:17:45.793902,11.4,12.7
2021-02-14 23:18:15.868390,11.6,12.7
2021-02-14 23:18:45.941969,10.9,12.0
2021-02-14 23:19:16.014532,11.0,12.2
2021-02-14 23:19:46.089641,11.1,12.4
2021-02-14 23:20:16.160913,11.2,12.4
2021-02-14 23:20:46.233657,10.6,11.7
2021-02-14 23:21:16.307563,11.0,12.2
2021-02-14 23:21:46.381447,10.8,11.9
2021-02-14 23:22:16.461484,11.2,12.3
2021-02-14 23:22:46.536574,10.7,11.9
2021-02-14 23:23:16.610157,11.0,12.0
2021-02-14 23:23:46.686606,10.9,12.1
2021-02-14 23:24:16.763168,11.0,12.2
2021-02-14 23:24:46.840128,11.0,12.1
2021-02-14 23:25:16.916938,10.9,12.1
2021-02-14 23:25:46.993974,10.6,11.7
2021-02-14 23:26:17.070771,10.4,11.6
2021-02-14 23:26:47.150286,10.7,11.8
2021-02-14 23:27:17.233491,10.4,11.6
2021-02-14 23:27:47.308946,10.4,11.5
2021-02-14 23:28:17.384959,10.7,11.9
2021-02-14 23:28:47.464770,10.3,11.5
2021-02-14 23:29:17.541865,10.4,11.5
2021-02-14 23:29:47.615776,10.4,11.5
2021-02-14 23:30:17.688587,10.3,11.4
2021-02-14 23:30:47.766501,10.5,11.6
2021-02-14 23:31:17.843552,9.8,10.9
2021-02-14 23:31:47.919860,9.7,10.7
2021-02-14 23:32:17.998716,9.5,10.5
2021-02-14 23:32:48.073160,10.3,11.4
2021-02-14 23:33:18.146479,10.3,11.3
2021-02-14 23:33:48.221086,9.8,10.8
2021-02-14 23:34:18.297026,9.9,10.9
2021-02-14 23:34:48.374666,9.5,10.4
2021-02-14 23:35:18.451186,10.3,11.3
2021-02-14 23:35:48.525007,9.6,10.6
2021-02-14 23:36:18.595468,10.2,11.3
2021-02-14 23:36:48.669604,10.3,11.4
2021-02-14 23:37:18.745118,9.6,10.6
2021-02-14 23:37:48.814648,10.3,11.4
2021-02-14 23:38:18.885454,10.1,11.2
2021-02-14 23:38:48.956879,10.2,11.3
2021-02-14 23:39:19.029755,9.8,10.9
2021-02-14 23:39:49.102764,9.7,10.7
2021-02-14 23:40:19.175401,9.8,10.7
2021-02-14 23:40:49.246348,10.0,11.0
2021-02-14 23:41:19.322013,10.2,11.4
2021-02-14 23:41:49.397233,9.7,10.7
2021-02-14 23:42:19.472666,9.7,10.7
2021-02-14 23:42:49.546192,9.7,10.7
2021-02-14 23:43:19.621681,9.4,10.4
2021-02-14 23:43:49.698785,9.5,10.5
2021-02-14 23:44:19.774832,9.4,10.4
2021-02-14 23:44:49.854985,9.7,10.7
2021-02-14 23:45:19.929180,9.5,10.5
2021-02-14 23:45:50.005555,9.2,10.2
2021-02-14 23:46:20.080344,9.8,10.8
2021-02-14 23:46:50.153028,9.3,10.3
2021-02-14 23:47:20.227943,9.4,10.5
2021-02-14 23:47:50.299801,9.1,10.2
2021-02-14 23:48:20.372237,9.5,10.6
2021-02-14 23:48:50.446425,9.4,10.4
2021-02-14 23:49:20.521504,8.7,9.7
2021-02-14 23:49:50.598173,9.3,10.3
2021-02-14 23:50:20.677041,8.8,9.7
2021-02-14 23:50:50.754752,8.8,9.8
2021-02-14 23:51:20.831033,9.0,10.0
2021-02-14 23:51:50.909163,8.8,9.7
2021-02-14 23:52:20.989070,8.9,10.0
2021-02-14 23:52:51.065226,8.4,9.3
2021-02-14 23:53:21.141725,8.8,9.7
