time,pmt 2.5,pmt 10
2021-02-13 07:43:36.266647,2.2,3.9
2021-02-13 07:44:06.348036,2.4,3.9
2021-02-13 07:44:36.426846,2.2,3.3
2021-02-13 07:45:06.505101,2.4,3.6
2021-02-13 07:45:36.583608,2.4,3.7
2021-02-13 07:46:06.663180,2.1,3.4
2021-02-13 07:46:36.742246,2.4,3.7
2021-02-13 07:47:06.816215,2.3,3.2
2021-02-13 07:47:36.891170,2.4,3.3
2021-02-13 07:48:06.971354,2.4,4.3
2021-02-13 07:48:37.053711,2.5,4.0
2021-02-13 07:49:07.139855,2.2,3.0
2021-02-13 07:49:37.222297,2.5,3.9
2021-02-13 07:50:07.300493,2.4,3.8
2021-02-13 07:50:37.374943,2.2,3.1
2021-02-13 07:51:07.451964,2.5,3.7
2021-02-13 07:51:37.531002,2.5,3.5
2021-02-13 07:52:07.607135,2.4,2.7
2021-02-13 07:52:37.688541,2.6,4.0
2021-02-13 07:53:07.767399,2.5,3.8
2021-02-13 07:53:37.846220,2.4,3.5
2021-02-13 07:54:07.928103,2.2,3.7
2021-02-13 07:54:38.007905,2.4,3.5
2021-02-13 07:55:08.087965,2.2,3.6
2021-02-13 07:55:38.167139,2.4,4.0
2021-02-13 07:56:08.244411,2.1,3.2
2021-02-13 07:56:38.324806,2.2,3.2
2021-02-13 07:57:08.404274,2.2,3.5
2021-02-13 07:57:38.481328,2.1,3.0
2021-02-13 07:58:08.557454,2.4,4.2
2021-02-13 07:58:38.635414,2.3,3.6
2021-02-13 07:59:08.714319,2.3,3.3
2021-02-13 07:59:38.792192,2.3,4.1
2021-02-13 08:00:08.868355,2.3,3.8
2021-02-13 08:00:38.946186,2.3,3.8
2021-02-13 08:01:09.023181,2.5,4.2
2021-02-13 08:01:39.098731,2.3,3.6
2021-02-13 08:02:09.177492,2.3,3.1
2021-02-13 08:02:39.253556,2.2,3.1
2021-02-13 08:03:09.332183,2.0,3.0
2021-02-13 08:03:39.410137,2.4,3.9
2021-02-13 08:04:09.494570,2.3,3.3
2021-02-13 08:04:39.570780,2.3,2.8
2021-02-13 08:05:09.647922,2.4,3.2
2021-02-13 08:05:39.723148,2.1,3.4
2021-02-13 08:06:09.802204,2.1,2.9
2021-02-13 08:06:39.880944,2.5,3.3
2021-02-13 08:07:09.956162,2.4,3.2
2021-02-13 08:07:40.033658,2.3,3.9
2021-02-13 08:08:10.112326,2.2,3.2
2021-02-13 08:08:40.192299,2.2,3.2
2021-02-13 08:09:10.281254,2.3,3.3
2021-02-13 08:09:40.365680,2.2,3.1
2021-02-13 08:10:10.446024,2.1,3.2
2021-02-13 08:10:40.528840,2.1,3.6
2021-02-13 08:11:10.607709,2.4,3.7
2021-02-13 08:11:40.688271,2.2,3.3
2021-02-13 08:12:10.765993,2.1,3.1
2021-02-13 08:12:40.846142,2.1,2.9
2021-02-13 08:13:10.924569,2.4,3.9
2021-02-13 08:13:41.004667,2.3,4.3
2021-02-13 08:14:11.090603,2.3,3.5
2021-02-13 08:14:41.170579,2.3,3.9
2021-02-13 08:15:11.249295,2.3,3.9
2021-02-13 08:15:41.326553,2.4,3.7
2021-02-13 08:16:11.406001,2.1,3.1
2021-02-13 08:16:41.488632,2.4,3.1
2021-02-13 08:17:11.568775,2.4,3.1
2021-02-13 08:17:41.650420,2.1,3.0
2021-02-13 08:18:11.730744,2.0,2.5
2021-02-13 08:18:41.812422,2.3,3.8
2021-02-13 08:19:11.896273,2.4,3.0
2021-02-13 08:19:41.974935,2.3,4.0
2021-02-13 08:20:12.055605,2.3,3.8
2021-02-13 08:20:42.136204,2.3,3.0
2021-02-13 08:21:12.216143,2.3,3.8
2021-02-13 08:21:42.292764,2.3,3.0
2021-02-13 08:22:12.376683,2.0,3.4
2021-02-13 08:22:42.460794,2.3,3.0
2021-02-13 08:23:12.538968,2.2,2.8
2021-02-13 08:23:42.618715,2.3,3.4
2021-02-13 08:24:12.707629,2.4,3.7
2021-02-13 08:24:42.789399,2.1,3.1
2021-02-13 08:25:12.869211,2.3,4.3
2021-02-13 08:25:42.948643,2.4,3.7
2021-02-13 08:26:13.030732,2.0,2.4
2021-02-13 08:26:43.109740,2.3,4.6
2021-02-13 08:27:13.186269,2.3,2.8
2021-02-13 08:27:43.266708,2.1,3.4
2021-02-13 08:28:13.342283,2.4,3.4
2021-02-13 08:28:43.420729,2.4,3.6
2021-02-13 08:29:13.502411,2.4,3.6
2021-02-13 08:29:43.578657,2.2,2.9
2021-02-13 08:30:13.655426,2.0,2.8
2021-02-13 08:30:43.732800,2.2,3.4
2021-02-13 08:31:13.812025,2.3,3.4
2021-02-13 08:31:43.893737,2.3,4.0
2021-02-13 08:32:13.973682,2.3,3.2
2021-02-13 08:32:44.052231,2.2,3.1
2021-02-13 08:33:14.132917,2.2,3.1
2021-02-13 08:33:44.213233,2.1,3.1
2021-02-13 08:34:14.301134,2.3,3.4
2021-02-13 08:34:44.383807,2.5,3.2
2021-02-13 08:35:14.462663,2.2,3.0
2021-02-13 08:35:44.539848,2.2,3.3
2021-02-13 08:36:14.619805,2.3,3.5
2021-02-13 08:36:44.701223,2.4,3.2
2021-02-13 08:37:14.783497,2.0,2.6
2021-02-13 08:37:44.862206,2.4,3.4
2021-02-13 08:38:14.944875,2.2,3.7
2021-02-13 08:38:45.028287,2.4,3.4
2021-02-13 08:39:15.112339,2.6,3.4
2021-02-13 08:39:45.194888,2.5,3.5
2021-02-13 08:40:15.274522,2.1,2.7
2021-02-13 08:40:45.355904,2.1,2.8
2021-02-13 08:41:15.436341,2.1,3.4
2021-02-13 08:41:45.519090,2.0,2.6
2021-02-13 08:42:15.599381,2.3,2.9
2021-02-13 08:42:45.677068,2.2,3.3
2021-02-13 08:43:15.755467,2.3,3.1
2021-02-13 08:43:45.833985,2.2,3.2
2021-02-13 08:44:15.920479,2.1,3.4
2021-02-13 08:44:46.004472,2.3,2.7
2021-02-13 08:45:16.085985,2.1,2.7
2021-02-13 08:45:46.164788,2.0,2.6
2021-02-13 08:46:16.246731,2.1,2.8
2021-02-13 08:46:46.328675,2.4,3.4
2021-02-13 08:47:16.409968,2.1,2.8
2021-02-13 08:47:46.491991,2.3,2.9
2021-02-13 08:48:16.579644,2.1,2.7
2021-02-13 08:48:46.664799,2.1,3.1
2021-02-13 08:49:16.753499,2.3,3.9
2021-02-13 08:49:46.838602,2.1,3.3
2021-02-13 08:50:16.919684,2.3,4.1
2021-02-13 08:50:47.001150,2.0,2.7
2021-02-13 08:51:17.082267,2.4,4.0
2021-02-13 08:51:47.166038,2.5,3.7
2021-02-13 08:52:17.248133,2.1,2.7
2021-02-13 08:52:47.332537,2.2,3.0
2021-02-13 08:53:17.414563,2.2,3.7
2021-02-13 08:53:47.497804,2.2,3.6
2021-02-13 08:54:17.585024,2.2,3.6
2021-02-13 08:54:47.668854,2.1,4.1
2021-02-13 08:55:17.750320,2.3,3.4
2021-02-13 08:55:47.835252,2.3,3.9
2021-02-13 08:56:17.916303,2.1,3.0
2021-02-13 08:56:47.998186,2.5,3.7
2021-02-13 08:57:18.080780,2.3,3.3
2021-02-13 08:57:48.163236,2.0,2.7
2021-02-13 08:58:18.245771,2.1,2.5
2021-02-13 08:58:48.328493,2.4,3.9
2021-02-13 08:59:18.409553,2.1,2.8
2021-02-13 08:59:48.496313,2.3,2.9
2021-02-13 09:00:18.579898,2.4,3.4
2021-02-13 09:00:48.666745,2.1,3.8
2021-02-13 09:01:18.753231,2.7,4.1
2021-02-13 09:01:48.835912,2.3,3.0
2021-02-13 09:02:18.916836,2.5,3.9
2021-02-13 09:02:48.997229,2.5,4.6
2021-02-13 09:03:19.077506,2.5,3.4
2021-02-13 09:03:49.154821,2.5,4.4
2021-02-13 09:04:19.238074,2.3,4.1
2021-02-13 09:04:49.315136,2.7,4.1
2021-02-13 09:05:19.394557,2.3,4.3
2021-02-13 09:05:49.477476,2.7,4.2
2021-02-13 09:06:19.560379,2.3,3.7
2021-02-13 09:06:49.643930,2.7,3.8
2021-02-13 09:07:19.726299,2.7,3.5
2021-02-13 09:07:49.809661,2.5,3.2
2021-02-13 09:08:19.887941,2.7,3.3
2021-02-13 09:08:49.968497,2.7,3.5
2021-02-13 09:09:20.052411,2.5,3.3
2021-02-13 09:09:50.134541,2.7,3.5
2021-02-13 09:10:20.215843,2.7,4.5
2021-02-13 09:10:50.296901,2.8,4.4
2021-02-13 09:11:20.376875,2.5,3.6
2021-02-13 09:11:50.457500,2.8,3.9
2021-02-13 09:12:20.538985,2.5,3.6
2021-02-13 09:12:50.619406,2.6,3.2
2021-02-13 09:13:20.702168,2.9,5.2
2021-02-13 09:13:50.783412,2.5,4.0
2021-02-13 09:14:20.869835,2.6,4.0
2021-02-13 09:14:50.953716,3.0,3.8
2021-02-13 09:15:21.038199,2.5,3.0
2021-02-13 09:15:51.121997,2.7,3.7
2021-02-13 09:16:21.209693,2.7,3.5
2021-02-13 09:16:51.294382,2.8,5.6
2021-02-13 09:17:21.378493,2.7,3.2
2021-02-13 09:17:51.459702,2.6,4.9
2021-02-13 09:18:21.542461,2.6,3.4
2021-02-13 09:18:51.626853,2.6,3.4
2021-02-13 09:19:21.715925,2.5,3.7
2021-02-13 09:19:51.797408,2.6,4.0
2021-02-13 09:20:21.881731,2.6,3.9
2021-02-13 09:20:51.963507,2.7,4.0
2021-02-13 09:21:22.045842,2.6,3.8
2021-02-13 09:21:52.130053,2.6,3.3
2021-02-13 09:22:22.213323,2.7,3.8
2021-02-13 09:22:52.296078,2.8,4.2
2021-02-13 09:23:22.377196,2.7,3.1
2021-02-13 09:23:52.459969,2.4,4.1
2021-02-13 09:24:22.545256,2.7,3.5
2021-02-13 09:24:52.626148,2.9,3.3
2021-02-13 09:25:22.708503,2.9,4.0
2021-02-13 09:25:52.791852,2.7,3.5
2021-02-13 09:26:22.875004,2.7,3.3
2021-02-13 09:26:52.953828,2.6,3.6
2021-02-13 09:27:23.033659,2.5,3.6
2021-02-13 09:27:53.112591,2.9,3.8
2021-02-13 09:28:23.194410,2.8,3.3
2021-02-13 09:28:53.276305,3.0,4.1
2021-02-13 09:29:23.361091,2.8,3.5
2021-02-13 09:29:53.441380,2.6,3.4
2021-02-13 09:30:23.521349,2.7,3.5
2021-02-13 09:30:53.601916,2.9,3.9
2021-02-13 09:31:23.686170,2.7,3.2
2021-02-13 09:31:53.770459,3.0,4.6
2021-02-13 09:32:23.851738,2.6,3.6
2021-02-13 09:32:53.932421,3.1,4.2
2021-02-13 09:33:24.015724,2.8,3.2
2021-02-13 09:33:54.099171,3.0,4.5
2021-02-13 09:34:24.186075,3.0,3.8
2021-02-13 09:34:54.263687,3.2,3.9
2021-02-13 09:35:24.341341,3.2,3.7
2021-02-13 09:35:54.419550,3.4,3.9
2021-02-13 09:36:24.500368,3.4,4.2
2021-02-13 09:36:54.577408,3.7,4.7
2021-02-13 09:37:24.655789,3.9,4.3
2021-02-13 09:37:54.734262,3.9,5.3
2021-02-13 09:38:24.814877,3.9,4.5
2021-02-13 09:38:54.896140,4.1,4.6
2021-02-13 09:39:24.977409,3.9,4.6
2021-02-13 09:39:55.057070,4.4,5.8
2021-02-13 09:40:25.138608,4.1,5.4
2021-02-13 09:40:55.225626,4.0,5.8
2021-02-13 09:41:25.308903,4.1,5.2
2021-02-13 09:41:55.398453,4.3,5.7
2021-02-13 09:42:25.484985,4.2,6.2
2021-02-13 09:42:55.569647,4.3,5.4
2021-02-13 09:43:25.656002,4.1,5.9
2021-02-13 09:43:55.741036,4.5,6.1
2021-02-13 09:44:25.830483,4.6,5.3
2021-02-13 09:44:55.915137,4.9,6.6
2021-02-13 09:45:26.003712,4.8,5.5
2021-02-13 09:45:56.087909,5.1,5.9
2021-02-13 09:46:26.173252,5.7,8.6
2021-02-13 09:46:56.256219,5.4,6.0
2021-02-13 09:47:26.346692,5.4,7.0
2021-02-13 09:47:56.431085,5.1,6.6
2021-02-13 09:48:26.517973,5.4,6.0
2021-02-13 09:48:56.603333,5.2,6.2
2021-02-13 09:49:26.692232,5.1,7.2
2021-02-13 09:49:56.776477,5.6,7.1
2021-02-13 09:50:26.862903,5.3,6.3
2021-02-13 09:50:56.949449,4.8,5.3
2021-02-13 09:51:27.032993,5.5,6.2
2021-02-13 09:51:57.115704,5.5,8.1
2021-02-13 09:52:27.200694,5.7,6.4
2021-02-13 09:52:57.289376,5.5,8.2
2021-02-13 09:53:27.374431,5.4,8.1
2021-02-13 09:53:57.462259,5.4,7.0
2021-02-13 09:54:27.551321,5.7,7.2
2021-02-13 09:54:57.636421,5.4,7.7
2021-02-13 09:55:27.719131,5.8,9.8
2021-02-13 09:55:57.805641,5.7,7.0
2021-02-13 09:56:27.887379,5.8,8.0
2021-02-13 09:56:57.974094,6.0,8.5
2021-02-13 09:57:28.060442,5.5,6.1
2021-02-13 09:57:58.147522,5.9,8.2
2021-02-13 09:58:28.233947,5.9,8.1
2021-02-13 09:58:58.320390,6.0,8.7
2021-02-13 09:59:28.410889,6.1,7.5
2021-02-13 09:59:58.498172,6.1,7.5
2021-02-13 10:00:28.584840,5.3,6.7
2021-02-13 10:00:58.667282,5.2,5.8
2021-02-13 10:01:28.751013,4.9,5.8
2021-02-13 10:01:58.834812,5.6,8.2
2021-02-13 10:02:28.921490,5.4,7.0
2021-02-13 10:02:59.006839,5.1,6.8
2021-02-13 10:03:29.090169,5.4,7.3
2021-02-13 10:03:59.174943,5.0,6.5
2021-02-13 10:04:29.264885,4.8,5.7
2021-02-13 10:04:59.349826,5.0,5.6
2021-02-13 10:05:29.435466,5.2,6.2
2021-02-13 10:05:59.519946,4.8,5.6
2021-02-13 10:06:29.607228,4.9,5.9
2021-02-13 10:06:59.696033,5.1,7.1
2021-02-13 10:07:29.784389,4.8,5.9
2021-02-13 10:07:59.871070,5.2,6.8
2021-02-13 10:08:29.955660,5.0,6.7
2021-02-13 10:09:00.046228,5.4,7.9
2021-02-13 10:09:30.140151,5.3,6.5
2021-02-13 10:10:00.227926,5.1,5.6
2021-02-13 10:10:30.317350,4.9,5.4
2021-02-13 10:11:00.404661,5.1,6.2
2021-02-13 10:11:30.492787,5.5,7.6
2021-02-13 10:12:00.576188,5.8,7.6
2021-02-13 10:12:30.659633,5.2,6.7
2021-02-13 10:13:00.744479,5.9,7.2
2021-02-13 10:13:30.830399,5.4,6.4
2021-02-13 10:14:00.916404,5.7,6.6
2021-02-13 10:14:31.003625,5.5,6.2
2021-02-13 10:15:01.088113,5.4,6.2
2021-02-13 10:15:31.172903,5.7,7.5
2021-02-13 10:16:01.257737,5.2,6.0
2021-02-13 10:16:31.342450,5.3,6.8
2021-02-13 10:17:01.425436,5.9,6.6
2021-02-13 10:17:31.507597,5.4,7.0
2021-02-13 10:18:01.592400,5.4,8.1
2021-02-13 10:18:31.678143,5.7,7.3
2021-02-13 10:19:01.762930,5.6,6.4
2021-02-13 10:19:31.850262,5.6,6.2
2021-02-13 10:20:01.936439,5.4,6.1
2021-02-13 10:20:32.022638,5.7,6.3
2021-02-13 10:21:02.106160,5.9,6.6
2021-02-13 10:21:32.190011,5.6,7.5
2021-02-13 10:22:02.276031,5.4,6.1
2021-02-13 10:22:32.362002,5.7,7.4
2021-02-13 10:23:02.450836,5.8,6.6
2021-02-13 10:23:32.537060,5.6,7.0
2021-02-13 10:24:02.625677,5.8,6.4
2021-02-13 10:24:32.718628,5.3,7.9
2021-02-13 10:25:02.803027,5.7,6.3
2021-02-13 10:25:32.888049,5.8,7.3
2021-02-13 10:26:02.972162,5.6,7.3
2021-02-13 10:26:33.055864,5.5,7.0
2021-02-13 10:27:03.139783,5.8,6.4
2021-02-13 10:27:33.222311,5.8,6.6
2021-02-13 10:28:03.305891,6.1,7.7
2021-02-13 10:28:33.389976,5.4,5.9
2021-02-13 10:29:03.472377,5.8,7.8
2021-02-13 10:29:33.559794,5.7,7.4
2021-02-13 10:30:03.642172,5.5,6.1
2021-02-13 10:30:33.725813,5.5,7.9
2021-02-13 10:31:03.811806,5.4,6.7
2021-02-13 10:31:33.896696,5.2,5.8
2021-02-13 10:32:03.981195,5.6,7.0
2021-02-13 10:32:34.064835,5.5,6.6
2021-02-13 10:33:04.151101,5.3,6.4
2021-02-13 10:33:34.239556,5.2,6.2
2021-02-13 10:34:04.330923,5.0,5.6
2021-02-13 10:34:34.423148,5.3,7.7
2021-02-13 10:35:04.508681,5.2,5.8
2021-02-13 10:35:34.591218,5.2,6.6
2021-02-13 10:36:04.673586,5.2,5.9
2021-02-13 10:36:34.754890,5.3,6.0
2021-02-13 10:37:04.838410,5.2,6.0
2021-02-13 10:37:34.923302,5.4,6.5
2021-02-13 10:38:05.010579,5.4,7.2
2021-02-13 10:38:35.096130,5.4,6.4
2021-02-13 10:39:05.181063,5.3,6.0
2021-02-13 10:39:35.273282,5.6,6.6
2021-02-13 10:40:05.358420,5.7,6.3
2021-02-13 10:40:35.446631,5.5,6.4
2021-02-13 10:41:05.534881,6.5,8.0
2021-02-13 10:41:35.620705,6.6,7.5
2021-02-13 10:42:05.705826,6.1,6.8
2021-02-13 10:42:35.787309,6.4,8.1
2021-02-13 10:43:05.869335,6.8,7.8
2021-02-13 10:43:35.951479,7.1,7.9
2021-02-13 10:44:06.033623,6.3,6.9
2021-02-13 10:44:36.121982,6.0,7.7
2021-02-13 10:45:06.204674,6.9,8.1
2021-02-13 10:45:36.289792,8.9,9.9
2021-02-13 10:46:06.374387,9.0,10.0
2021-02-13 10:46:36.459754,8.6,9.6
2021-02-13 10:47:06.544660,8.5,9.8
2021-02-13 10:47:36.631935,9.3,10.6
2021-02-13 10:48:06.717283,9.8,10.9
2021-02-13 10:48:36.801347,10.2,13.0
2021-02-13 10:49:06.885688,10.0,12.4
2021-02-13 10:49:36.976477,10.8,12.8
2021-02-13 10:50:07.063086,11.9,13.7
2021-02-13 10:50:37.146156,11.9,13.3
2021-02-13 10:51:07.233019,11.7,13.1
2021-02-13 10:51:37.320921,11.8,13.3
2021-02-13 10:52:07.407615,11.9,13.5
2021-02-13 10:52:37.492103,11.9,13.9
2021-02-13 10:53:07.574357,12.4,13.8
2021-02-13 10:53:37.657310,12.5,14.0
2021-02-13 10:54:07.739427,12.9,14.4
2021-02-13 10:54:37.827351,12.6,15.0
2021-02-13 10:55:07.910379,13.1,14.8
2021-02-13 10:55:37.989330,13.3,15.2
2021-02-13 10:56:08.070844,13.6,15.9
2021-02-13 10:56:38.153947,15.3,18.1
2021-02-13 10:57:08.237937,13.8,15.4
2021-02-13 10:57:38.322045,15.6,17.4
2021-02-13 10:58:08.407175,15.1,16.9
2021-02-13 10:58:38.492552,15.3,17.8
2021-02-13 10:59:08.578467,13.8,15.4
2021-02-13 10:59:38.669239,13.2,15.1
2021-02-13 11:00:08.756083,13.9,16.1
2021-02-13 11:00:38.841085,14.0,15.8
2021-02-13 11:01:08.923911,15.5,17.5
2021-02-13 11:01:39.008029,14.7,16.4
2021-02-13 11:02:09.093933,13.7,15.4
2021-02-13 11:02:39.180304,16.6,18.7
2021-02-13 11:03:09.261728,18.2,21.7
2021-02-13 11:03:39.342472,19.4,25.8
2021-02-13 11:04:09.424920,22.5,28.5
2021-02-13 11:04:39.509761,24.7,30.5
2021-02-13 11:05:09.591353,27.0,31.1
2021-02-13 11:05:39.677488,27.5,31.1
2021-02-13 11:06:09.761841,29.3,33.5
2021-02-13 11:06:39.844084,30.7,34.7
2021-02-13 11:07:09.926099,30.8,34.7
2021-02-13 11:07:40.004598,30.3,36.3
2021-02-13 11:08:10.084813,30.0,35.2
2021-02-13 11:08:40.164231,29.1,32.6
2021-02-13 11:09:10.252800,29.4,36.1
2021-02-13 11:09:40.340505,28.1,31.7
2021-02-13 11:10:10.421687,27.6,34.1
2021-02-13 11:10:40.505150,26.7,33.0
2021-02-13 11:11:10.586003,27.0,31.4
2021-02-13 11:11:40.669252,27.0,33.6
2021-02-13 11:12:10.753134,25.2,30.5
2021-02-13 11:12:40.835623,26.4,29.6
2021-02-13 11:13:10.917396,26.5,31.1
2021-02-13 11:13:40.997545,27.6,31.0
2021-02-13 11:14:11.079230,27.1,31.3
2021-02-13 11:14:41.167787,26.6,32.7
2021-02-13 11:15:11.250266,26.3,31.8
2021-02-13 11:15:41.329527,26.6,33.0
2021-02-13 11:16:11.411179,26.6,32.3
2021-02-13 11:16:41.493763,26.0,29.2
2021-02-13 11:17:11.579839,25.9,29.3
2021-02-13 11:17:41.664106,26.0,32.2
2021-02-13 11:18:11.748294,24.7,28.2
2021-02-13 11:18:41.827175,25.6,29.4
2021-02-13 11:19:11.910075,25.7,31.8
2021-02-13 11:19:41.994987,26.1,29.3
2021-02-13 11:20:12.075653,26.7,33.2
2021-02-13 11:20:42.154772,27.0,36.4
2021-02-13 11:21:12.234564,25.4,30.6
2021-02-13 11:21:42.316228,24.1,28.4
2021-02-13 11:22:12.398634,23.6,27.0
2021-02-13 11:22:42.482606,23.6,28.5
2021-02-13 11:23:12.563001,24.7,27.7
2021-02-13 11:23:42.646761,24.6,28.4
2021-02-13 11:24:12.728483,23.8,28.0
2021-02-13 11:24:42.814962,24.1,29.2
2021-02-13 11:25:12.897616,22.8,26.5
2021-02-13 11:25:42.980076,23.8,27.4
2021-02-13 11:26:13.064268,23.7,28.8
2021-02-13 11:26:43.147199,24.0,28.8
2021-02-13 11:27:13.230192,24.7,28.0
2021-02-13 11:27:43.312458,24.4,29.9
2021-02-13 11:28:13.395459,23.4,26.3
2021-02-13 11:28:43.476964,23.1,26.1
2021-02-13 11:29:13.559903,22.5,25.6
2021-02-13 11:29:43.648754,22.0,24.9
2021-02-13 11:30:13.733717,22.0,25.4
2021-02-13 11:30:43.819534,21.7,26.3
2021-02-13 11:31:13.903543,21.6,27.0
2021-02-13 11:31:43.988292,21.4,31.6
2021-02-13 11:32:14.074266,22.6,29.0
2021-02-13 11:32:44.162152,22.9,27.9
2021-02-13 11:33:14.251138,21.3,24.7
2021-02-13 11:33:44.334966,20.7,23.3
2021-02-13 11:34:14.418087,21.3,25.6
2021-02-13 11:34:44.506684,21.3,27.2
2021-02-13 11:35:14.592934,20.6,26.1
2021-02-13 11:35:44.680768,21.4,25.3
2021-02-13 11:36:14.764847,21.2,23.9
2021-02-13 11:36:44.849506,20.6,24.3
2021-02-13 11:37:14.937471,21.0,24.8
2021-02-13 11:37:45.022719,21.2,28.7
2021-02-13 11:38:15.106632,22.6,27.3
2021-02-13 11:38:45.194947,21.1,25.6
2021-02-13 11:39:15.281913,21.3,24.5
2021-02-13 11:39:45.371536,20.2,24.2
2021-02-13 11:40:15.455235,21.9,26.4
2021-02-13 11:40:45.541958,21.3,25.1
2021-02-13 11:41:15.626942,21.6,25.5
2021-02-13 11:41:45.713061,20.2,23.4
2021-02-13 11:42:15.803078,22.6,26.3
2021-02-13 11:42:45.893885,21.1,25.3
2021-02-13 11:43:15.985247,21.6,28.2
2021-02-13 11:43:46.079204,22.7,26.7
2021-02-13 11:44:16.169256,21.9,26.3
2021-02-13 11:44:46.262034,22.8,27.1
2021-02-13 11:45:16.349560,22.9,27.3
2021-02-13 11:45:46.436051,23.4,27.6
2021-02-13 11:46:16.523586,23.9,27.5
2021-02-13 11:46:46.610342,24.7,28.8
2021-02-13 11:47:16.699019,24.0,29.2
2021-02-13 11:47:46.786944,24.0,28.6
2021-02-13 11:48:16.874521,23.9,29.5
2021-02-13 11:48:46.962716,24.1,29.8
2021-02-13 11:49:17.052277,23.7,28.4
2021-02-13 11:49:47.145867,24.0,28.8
2021-02-13 11:50:17.234638,24.3,29.6
2021-02-13 11:50:47.323600,24.3,29.7
2021-02-13 11:51:17.410731,24.5,29.2
2021-02-13 11:51:47.497748,24.8,30.0
2021-02-13 11:52:17.586190,25.0,31.3
2021-02-13 11:52:47.674817,24.6,29.3
2021-02-13 11:53:17.763685,24.9,29.2
2021-02-13 11:53:47.851981,23.7,32.2
2021-02-13 11:54:17.943039,23.8,27.7
2021-02-13 11:54:48.038531,24.6,28.4
2021-02-13 11:55:18.128519,23.8,30.0
2021-02-13 11:55:48.212351,25.4,30.8
2021-02-13 11:56:18.296151,24.1,29.6
2021-02-13 11:56:48.379961,24.6,28.5
2021-02-13 11:57:18.463632,24.8,28.8
2021-02-13 11:57:48.547349,24.0,29.1
2021-02-13 11:58:18.631269,24.6,28.9
2021-02-13 11:58:48.717825,25.7,32.2
2021-02-13 11:59:18.805836,24.4,29.6
2021-02-13 11:59:48.897701,24.0,30.7
2021-02-13 12:00:18.986161,23.5,28.3
2021-02-13 12:00:49.073152,23.8,29.4
2021-02-13 12:01:19.157339,24.1,30.8
2021-02-13 12:01:49.239928,23.2,28.2
2021-02-13 12:02:19.324603,24.3,30.9
2021-02-13 12:02:49.405987,24.8,28.1
2021-02-13 12:03:19.488994,24.1,30.8
2021-02-13 12:03:49.572824,25.2,31.3
2021-02-13 12:04:19.657974,24.7,30.6
2021-02-13 12:04:49.743211,24.5,31.4
2021-02-13 12:05:19.825585,23.9,29.4
2021-02-13 12:05:49.908458,23.4,28.9
2021-02-13 12:06:19.990943,23.4,30.1
2021-02-13 12:06:50.072355,23.4,27.4
2021-02-13 12:07:20.155193,23.0,27.2
2021-02-13 12:07:50.235063,23.8,28.7
2021-02-13 12:08:20.315417,23.3,28.2
2021-02-13 12:08:50.396499,23.1,28.7
2021-02-13 12:09:20.478081,22.7,28.4
2021-02-13 12:09:50.562019,21.9,25.6
2021-02-13 12:10:20.645894,21.6,26.1
2021-02-13 12:10:50.730065,21.9,27.3
2021-02-13 12:11:20.814913,23.2,29.8
2021-02-13 12:11:50.898910,22.6,28.8
2021-02-13 12:12:20.979847,23.0,27.3
2021-02-13 12:12:51.061438,23.4,27.8
2021-02-13 12:13:21.142702,23.5,28.8
2021-02-13 12:13:51.226691,23.5,29.3
2021-02-13 12:14:21.308677,23.8,30.6
2021-02-13 12:14:51.395167,23.0,27.8
2021-02-13 12:15:21.479125,22.8,28.8
2021-02-13 12:15:51.564363,22.9,34.1
2021-02-13 12:16:21.653251,22.9,31.8
2021-02-13 12:16:51.741072,21.7,28.4
2021-02-13 12:17:21.831454,22.1,28.2
2021-02-13 12:17:51.915865,21.8,27.1
2021-02-13 12:18:22.001009,21.4,27.6
2021-02-13 12:18:52.086055,21.8,29.1
2021-02-13 12:19:22.171007,22.1,28.8
2021-02-13 12:19:52.259990,21.5,36.1
2021-02-13 12:20:22.345348,22.3,33.1
2021-02-13 12:20:52.430576,22.1,33.5
2021-02-13 12:21:22.513887,21.2,35.9
2021-02-13 12:21:52.598513,20.0,27.6
2021-02-13 12:22:22.686430,20.6,27.5
2021-02-13 12:22:52.772301,21.0,26.0
2021-02-13 12:23:22.859153,20.9,31.9
2021-02-13 12:23:52.942440,21.0,31.3
2021-02-13 12:24:23.028737,21.3,28.5
2021-02-13 12:24:53.116180,22.3,29.7
2021-02-13 12:25:23.203396,22.9,30.7
2021-02-13 12:25:53.288972,22.8,40.8
2021-02-13 12:26:23.372632,21.2,35.2
2021-02-13 12:26:53.455892,21.5,31.1
2021-02-13 12:27:23.539738,21.1,27.1
2021-02-13 12:27:53.624412,20.4,28.2
2021-02-13 12:28:23.706051,20.1,25.4
2021-02-13 12:28:53.788446,20.4,24.5
2021-02-13 12:29:23.872963,20.9,27.2
2021-02-13 12:29:53.960918,20.4,26.1
2021-02-13 12:30:24.044607,20.3,27.7
2021-02-13 12:30:54.128396,20.7,27.4
2021-02-13 12:31:24.216006,19.3,23.7
2021-02-13 12:31:54.301104,19.6,25.1
2021-02-13 12:32:24.385838,19.1,24.6
2021-02-13 12:32:54.470099,19.3,27.3
2021-02-13 12:33:24.554956,19.4,26.8
2021-02-13 12:33:54.641875,19.9,24.7
2021-02-13 12:34:24.726040,19.0,22.5
2021-02-13 12:34:54.813563,18.4,23.2
